Label,Text,%digits,%max_digit_skip_0,%ascii,length,first_character_ascii,first_character_digit
1,"8/8 Tân Hoá, Phường 1, Quận 11, TP Hồ Chí Minh
",0.10638297872340426,0.2127659574468085,0.425531914893617,47,0,1
1,"L14 - 08B, lầu 14, Tòa nhà Vincom, 72 Lê Thánh Tôn, Phường Bến Nghé, Quận 1, TP Hồ Chí Minh
",0.09782608695652174,0.09782608695652174,0.45652173913043476,92,1,0
1,"Nhà bà Kheo Thị Thanh, xóm 7, Xã Diễn Phúc, Huyện Diễn Châu, Nghệ An
",0.014492753623188406,0.08695652173913043,0.5507246376811594,69,1,0
1,"ấp Bình An, Xã Song Bình, Huyện Chợ Gạo, Tiền Giang
",0.0,0.0,0.5769230769230769,52,1,0
1,"Số nhà 25, Phố Hòa Lạc, Phường Hoà Lạc, Thành phố Móng cái, Quảng Ninh
",0.028169014084507043,0.056338028169014086,0.5070422535211268,71,1,0
1,"60 Đầm Rong 2, Phường Thanh Bình, Quận Hải Châu, Đà Nẵng
",0.05263157894736842,0.07017543859649122,0.49122807017543857,57,0,1
1,"95 Quốc Lộ 51B, Phường 12, Thành Phố Vũng Tàu, Bà Rịa - Vũng Tàu
",0.09230769230769231,0.07692307692307693,0.4307692307692308,65,0,1
1,"155/21 Phú Thọ Hòa, Phường Phú Thọ Hoà, Quận Tân phú, TP Hồ Chí Minh
",0.07246376811594203,0.10144927536231885,0.463768115942029,69,0,1
1,"Số 71, tổ 3, Phường Đức Thắng, Quận Bắc Từ Liêm, Hà Nội
",0.05357142857142857,0.05357142857142857,0.4107142857142857,56,1,0
1,"Số 157, quốc lộ 63, khu phố 3, Thị trấn Thứ Ba, Huyện An Biên, Kiên Giang
",0.08108108108108109,0.05405405405405406,0.4864864864864865,74,1,0
1,"116/37 Đất Mới, Khu phố 17, Phường Bình Trị Đông, Quận Bình Tân, TP Hồ Chí Minh
",0.0875,0.1,0.45,80,0,1
1,"38 Ngô Chí Quốc, Khu phố 2, Phường Bình Chiểu, Quận Thủ Đức, TP Hồ Chí Minh
",0.039473684210526314,0.039473684210526314,0.5,76,0,1
1,"ấp Định Mỹ, Xã Định Môn, Huyện Thới Lai, Cần Thơ
",0.0,0.0,0.46938775510204084,49,1,0
1,"Số 135, Đường Chính Kinh, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội
",0.043478260869565216,0.10144927536231885,0.5217391304347826,69,1,0
1,"Số K1/21 Đường D3-3, Khu dân cư Rạch Bắp, Xã An Điền, Thị Xã Bến Cát, Bình Dương
",0.06172839506172839,0.08641975308641975,0.41975308641975306,81,1,0
1,"B2 - TT17, đô thị Văn Quán-Yên Phúc, Phường Phúc La, Quận Hà Đông, Hà Nội
",0.04054054054054054,0.16216216216216217,0.44594594594594594,74,1,0
1,"Số 64, Ngõ 56, phố Ngô Sỹ Liên, Phường Văn Miếu, Quận Đống đa, Hà Nội
",0.05714285714285714,0.05714285714285714,0.4142857142857143,70,1,0
1,"Số ĐG 04/14 TTTM thị trấn Vân Đình, Thị trấn Vân Đình, Huyện ứng Hoà, Hà Nội
",0.05194805194805195,0.12987012987012986,0.45454545454545453,77,1,0
1,"126H Phan Đăng Lưu, Phường 03, Quận Phú Nhuận, TP Hồ Chí Minh
",0.08064516129032258,0.08064516129032258,0.5,62,0,1
1,"Số 71, đường Trần Bình Trọng, Phường Phước Lộc, Thị xã La Gi, Bình Thuận
",0.0273972602739726,0.0821917808219178,0.4931506849315068,73,1,0
1,"Ngõ 9, Đường Nguyễn Tất Thành, Phường Khai Quang, Thành phố Vĩnh Yên, Vĩnh Phúc
",0.0125,0.0625,0.5625,80,1,0
1,"320/31 Độc Lập, Phường Tân Quý, Quận Tân phú, TP Hồ Chí Minh
",0.08196721311475409,0.13114754098360656,0.4426229508196721,61,0,1
1,"Khu phố 5, Phường Phú Hài, Thành phố Phan Thiết, Bình Thuận
",0.016666666666666666,0.05,0.5666666666666667,60,1,0
1,"243/62 Chu Văn An, Phường 12, Quận Bình Thạnh, TP Hồ Chí Minh
",0.11290322580645161,0.11290322580645161,0.4838709677419355,62,0,1
1,"KCN Nhơn Trạch III, Giai Đoạn 2, Huyện Nhơn Trạch, Đồng Nai
",0.016666666666666666,0.05,0.5833333333333334,60,1,0
1,"513/56A Đường Phạm Văn Bạch, Phường 15, Quận Tân Bình, TP Hồ Chí Minh
",0.1,0.14285714285714285,0.45714285714285713,70,0,1
1,"Số nhà 34 tổ 6, đường Vũ Xuân Thiều kéo dài, Phường Phúc Lợi, Quận Long Biên, Hà Nội
",0.03529411764705882,0.058823529411764705,0.47058823529411764,85,1,0
1,"157/38/23 Mai Xuân Thưởng, Phường 04, Quận 6, TP Hồ Chí Minh
",0.16393442622950818,0.16393442622950818,0.4262295081967213,61,0,1
1,"Số 9B, tổ 12, đường Giải Phóng, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội
",0.04054054054054054,0.08108108108108109,0.4864864864864865,74,1,0
1,"40 Trương Định, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội
",0.03225806451612903,0.04838709677419355,0.4838709677419355,62,0,1
1,"Số 38A Đại lộ Lê Lợi, Phường Điện Biên, Thành phố Thanh Hoá, Thanh Hoá
",0.028169014084507043,0.07042253521126761,0.5070422535211268,71,1,0
1,"Số 1544C, Khu phố Mỹ Hiệp, Thị xã Tân Uyên, Bình Dương
",0.07272727272727272,0.12727272727272726,0.45454545454545453,55,1,0
1,"QL5, thôn Trại, Xã Dị Sử, Huyện Mỹ Hào, Hưng Yên
",0.02040816326530612,0.04081632653061224,0.46938775510204084,49,1,0
1,"Số 58/11/15 Trần Quý Cáp, Phường Mỹ Hải, TP. Phan Rang-Tháp Chàm, Ninh Thuận
",0.07792207792207792,0.11688311688311688,0.5064935064935064,77,1,0
1,"Tổ 2, thôn 3, Xã Đa Kai, Huyện Đức Linh, Bình Thuận
",0.038461538461538464,0.11538461538461539,0.4807692307692308,52,1,0
1,"Số 010, đường Trần Hưng Đạo, khu phố 2, Phường 2, Thành phố Tây Ninh, Tây Ninh
",0.06329113924050633,0.08860759493670886,0.46835443037974683,79,1,0
1,"Xóm 11, Thôn Hậu ái, Xã Vân Canh, Huyện Hoài Đức, Hà Nội
",0.03508771929824561,0.07017543859649122,0.45614035087719296,57,1,0
1,"213 Bis Nam Kỳ Khởi Nghĩa, Phường 07, Quận Phú Nhuận, TP Hồ Chí Minh
",0.07246376811594203,0.057971014492753624,0.5217391304347826,69,0,1
1,"Số nhà 22, Thị trấn Quốc Oai, Huyện Quốc Oai, Hà Nội
",0.03773584905660377,0.07547169811320754,0.5094339622641509,53,1,0
1,"41/34 Gò Cát, Phường Phú Hữu, Quận 9, TP Hồ Chí Minh
",0.09433962264150944,0.18867924528301888,0.4339622641509434,53,0,1
1,"C2, KP 1, Phường Bửu Long, Thành phố Biên Hoà, Đồng Nai
",0.03571428571428571,0.16071428571428573,0.5178571428571429,56,1,0
1,"C5-801, khu phố Bình Dương, Phường Long Bình Tân, Thành phố Biên Hoà, Đồng Nai
",0.05063291139240506,0.0759493670886076,0.5189873417721519,79,1,0
1,"T10 Hồng Lĩnh, cư xá Bắc Hải, Phường 15, Quận 10, TP Hồ Chí Minh
",0.09230769230769231,0.15384615384615385,0.4461538461538462,65,1,0
1,"Số nhà 4, ngõ 6, đường Giáp Nhị, Phường Thịnh Liệt, Quận Hoàng Mai, Hà Nội
",0.02666666666666667,0.06666666666666667,0.48,75,1,0
1,"219/431 Đường Số 5, Khu phố 7, Phường Bình Hưng Hòa, Quận Bình Tân, TP Hồ Chí Minh
",0.0963855421686747,0.12048192771084337,0.4457831325301205,83,0,1
1,"Lô HT-3-2, Đường D2, Khu công nghệ cao, Phường Tăng Nhơn Phú B, Quận 9, TP Hồ Chí Minh
",0.04597701149425287,0.10344827586206896,0.4942528735632184,87,1,0
1,"Thôn Phương Đông, Xã Trà Đông, Huyện Bắc Trà My, Quảng Nam
",0.0,0.0,0.5254237288135594,59,1,0
1,"xã Vân Hội, Xã Vân Hội, Huyện Trấn Yên, Yên Bái
",0.0,0.0,0.4791666666666667,48,1,0
1,"Tổ 30, Phường Hoàng Văn Thụ, Thành phố Thái Nguyên, Thái Nguyên
",0.03125,0.0625,0.546875,64,1,0
1,"Tầng Lửng, Tòa nhà An Phú Plaza, 117-119 Lý Chính Thắng, Phường 07, Quận 3, TP Hồ Chí Minh
",0.0989010989010989,0.12087912087912088,0.4835164835164835,91,1,0
1,"Số 61/1E Đường TL28, Khu phố 3C, phường Thạnh Lộc, Quận 12, TP Hồ Chí Minh
",0.10666666666666667,0.13333333333333333,0.4533333333333333,75,1,0
1,"Thôn Đồng Sang, Xã Vũ Oai, Huyện Hoành Bồ, Quảng Ninh
",0.0,0.0,0.5740740740740741,54,1,0
1,"Thôn Đông Bài, Xã Mai Đình, Huyện Sóc Sơn, Hà Nội
",0.0,0.0,0.48,50,1,0
1,"Thôn Kiều Trung (tại nhà ông Nguyễn Văn Minh), Xã Hồng Thái, Huyện An Dương, Hải Phòng
",0.0,0.0,0.5747126436781609,87,1,0
1,"Đội 4, thôn Trung Sơn, Xã Yên Sơn, Huyện Quốc Oai, Hà Nội
",0.017241379310344827,0.034482758620689655,0.5,58,1,0
1,"104 Lý Thường Kiệt, Xã Trà Đa, Thành phố Pleiku, Gia Lai
",0.05263157894736842,0.12280701754385964,0.5263157894736842,57,0,1
1,"93 Nguyễn Phúc Nguyên, Phường 10, Quận 3, TP Hồ Chí Minh
",0.08771929824561403,0.15789473684210525,0.5087719298245614,57,0,1
1,"Số nhà 91B, đường Cao Xuân Huy, khối Cộng Hòa, Phường Vinh Tân, Thành phố Vinh, Nghệ An
",0.022727272727272728,0.07954545454545454,0.5454545454545454,88,1,0
1,"Số nhà 217 đường Vũ Hữu, Phường Thanh Xuân Bắc, Quận Thanh Xuân, Hà Nội
",0.041666666666666664,0.08333333333333333,0.5,72,1,0
1,"Số 18, ngõ 647, đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Hà Nội
",0.0684931506849315,0.0958904109589041,0.4383561643835616,73,1,0
1,"53 Đội Cấn, Phường Khuê Trung, Quận Cẩm Lệ, Đà Nẵng
",0.038461538461538464,0.07692307692307693,0.46153846153846156,52,0,1
1,"Số 293, đường Huỳnh Văn Lũy, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương
",0.0379746835443038,0.08860759493670886,0.46835443037974683,79,1,0
1,"Lô B4-BT2, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội
",0.05555555555555555,0.12962962962962962,0.4444444444444444,54,1,0
1,"28 Đường 77, Phường Tân Quy, Quận 7, TP Hồ Chí Minh
",0.09615384615384616,0.17307692307692307,0.4423076923076923,52,0,1
1,"673 Thống Nhất, Phường 13, Quận Gò Vấp, TP Hồ Chí Minh
",0.09090909090909091,0.07272727272727272,0.4727272727272727,55,0,1
1,"Số 5/70, khu phố Bình Thuận 1, Phường Thuận Giao, TX Thuận An, Bình Dương
",0.05405405405405406,0.06756756756756757,0.527027027027027,74,1,0
1,"Số 4, ngách 3/550 đường Bạch Đằng, Phường Bạch Đằng, Quận Hai Bà Trưng, Hà Nội
",0.06329113924050633,0.10126582278481013,0.4430379746835443,79,1,0
1,"Số 80/5 đường Mạc Đĩnh Chi, Phường Đa Kao, Quận 1, TP Hồ Chí Minh
",0.06060606060606061,0.13636363636363635,0.45454545454545453,66,1,0
1,"Thôn Bình An, Xã Phước Thành, Huyện Tuy Phước, Bình Định
",0.0,0.0,0.543859649122807,57,1,0
1,"Lô Cn - 01, KCN Vân Trung, Xã Vân Trung, Huyện Việt Yên, Bắc Giang
",0.029850746268656716,0.13432835820895522,0.5522388059701493,67,1,0
1,"B11/1/6C đường 6A, ấp 2A, Xã Vĩnh Lộc A, Huyện Bình Chánh, TP Hồ Chí Minh
",0.08108108108108109,0.13513513513513514,0.4594594594594595,74,1,0
1,"1/126A Nguyễn Văn Quá, Phường Tân Hưng Thuận, Quận 12, TP Hồ Chí Minh
",0.08571428571428572,0.14285714285714285,0.5,70,0,1
1,"110 Thân Nhân Trung, Phường 13, Quận Tân Bình, TP Hồ Chí Minh
",0.08064516129032258,0.06451612903225806,0.5161290322580645,62,0,1
1,"Số 3, ngách 22, ngõ 69, đường Bùi Huy Bích, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội
",0.05813953488372093,0.06976744186046512,0.47674418604651164,86,1,0
1,"256/151 Phan Huy ích, Phường 12, Quận Gò Vấp, TP Hồ Chí Minh
",0.13114754098360656,0.13114754098360656,0.45901639344262296,61,0,1
1,"140/2 Lý Chính Thắng, Phường 07, Quận 3, TP Hồ Chí Minh
",0.125,0.16071428571428573,0.44642857142857145,56,0,1
1,"465 đường Lý Thường Kiệt, Phường Cửa ông, Thành phố Cẩm Phả, Quảng Ninh
",0.041666666666666664,0.08333333333333333,0.5,72,0,1
1,"1/1A ấp Thới Tứ 2, Xã Thới Tam Thôn, Huyện Hóc Môn, TP Hồ Chí Minh
",0.04477611940298507,0.08955223880597014,0.4925373134328358,67,0,1
1,"thôn Văn Xá, Xã Bích Sơn, Huyện Việt Yên, Bắc Giang
",0.0,0.0,0.5384615384615384,52,1,0
1,"Tầng Lửng, Tòa nhà An Phú Plaza, 117-119 Lý Chính Thắng, Phường 07, Quận 3, TP Hồ Chí Minh
",0.0989010989010989,0.12087912087912088,0.4835164835164835,91,1,0
1,"Tổ 3, ấp ông Lang, Xã Cửa Dương, Huyện Phú Quốc, Kiên Giang
",0.016666666666666666,0.05,0.5166666666666667,60,1,0
1,"Số 24A/45, khu phố Bình Đường 1, Phường An Bình, TX Dĩ An, Bình Dương
",0.07142857142857142,0.1,0.45714285714285713,70,1,0
1,"Tầng trệt, Tòa Nhà Rosana, Số 60 Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, TP Hồ Chí Minh
",0.03333333333333333,0.1,0.5333333333333333,90,1,0
1,"Số 53/152, ngõ Xã Đàn 2, phố Xã Đàn, Phường Nam Đồng, Quận Đống đa, Hà Nội
",0.08,0.09333333333333334,0.36,75,1,0
1,"199, Tổ 1, KV2, Lê Hồng Phong, Phường Trà An, Quận Bình Thuỷ, Cần Thơ
",0.07142857142857142,0.2857142857142857,0.4714285714285714,70,0,1
1,"Số 52 - C9 Đường số 11, Phường 02, Quận Phú Nhuận, TP Hồ Chí Minh
",0.10606060606060606,0.15151515151515152,0.4090909090909091,66,1,0
1,"Số 325, phố Vọng, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội
",0.04918032786885246,0.06557377049180328,0.45901639344262296,61,1,0
1,"137/3-137/5 Nguyễn Cửu Đàm, Phường Tân Sơn Nhì, Quận Tân phú, TP Hồ Chí Minh
",0.1038961038961039,0.15584415584415584,0.44155844155844154,77,0,1
1,"Tầng 7, tòa nhà âu Việt, số 1 đường Lê Đức Thọ, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội
",0.022988505747126436,0.04597701149425287,0.4482758620689655,87,1,0
1,"11A KP Hưng Gia 3, Đường Phan Khiêm ích, Phường Tân Phong, Quận 7, TP Hồ Chí Minh
",0.04878048780487805,0.10975609756097561,0.5365853658536586,82,0,1
1,"Tổ 5, Phường Quang Vinh, Thành phố Thái Nguyên, Thái Nguyên
",0.016666666666666666,0.05,0.6,60,1,0
1,"1 Đường số 5, Khu dân cư Nam Long, Phường An Lạc, Quận Bình Tân, TP Hồ Chí Minh
",0.025,0.05,0.5125,80,0,1
1,"Thôn Nam Hà, Xã Trà Tân, Huyện Đức Linh, Bình Thuận
",0.0,0.0,0.5384615384615384,52,1,0
1,"Thôn Ngọc Lâu, Xã Đại Đồng, Huyện Thạch Thất, Hà Nội
",0.0,0.0,0.49056603773584906,53,1,0
1,"71 Đường 16 cư xá Lữ Gia, Phường 15, Quận 11, TP Hồ Chí Minh
",0.13114754098360656,0.16393442622950818,0.39344262295081966,61,0,1
1,"Thôn Lâm Hộ, Xã Thanh Lâm, Huyện Mê Linh, Hà Nội
",0.0,0.0,0.5306122448979592,49,1,0
1,"71 đường Gia Phú, Phường 13, Quận 5, TP Hồ Chí Minh
",0.09615384615384616,0.17307692307692307,0.4423076923076923,52,0,1
1,"Số 328 đường Nguyễn Văn Cừ, khu phố 8, Thị trấn An Thới, Huyện Phú Quốc, Kiên Giang
",0.047619047619047616,0.07142857142857142,0.5119047619047619,84,1,0
1,"Số 60, ngách 70, ngõ 349 đường Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội
",0.08139534883720931,0.06976744186046512,0.5,86,1,0
1,"14 Đường 82, Phường 10, Quận 6, TP Hồ Chí Minh
",0.14893617021276595,0.19148936170212766,0.3829787234042553,47,0,1
1,"Số 208 đường Bà Triệu, Khóm 1, Phường 3, Thành Phố Bạc Liêu, Bạc Liêu
",0.07142857142857142,0.08571428571428572,0.44285714285714284,70,1,0
1,"Số 3-C4, khu C, tập thể Học Viên an ninh, ngõ 14 Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội
",0.041237113402061855,0.05154639175257732,0.4742268041237113,97,1,0
1,"Thôn truyền nam, Xã Phú An, Huyện Phú Vang, Thừa Thiên - Huế
",0.0,0.0,0.5737704918032787,61,1,0
1,"Nam Huề, Xã Bình Thành, Huyện Thoại Sơn, An Giang
",0.0,0.0,0.6,50,1,0
1,"97/30/5 đường Tân Quý, Phường Tân Quý, Quận Tân phú, TP Hồ Chí Minh
",0.07352941176470588,0.14705882352941177,0.4411764705882353,68,0,1
1,"Thửa đất số 774, tờ bản đồ số 32, khu dân cư Kim Thanh, khu, Phường Khánh Bình, Thị xã Tân Uyên, Bình Dương
",0.046296296296296294,0.037037037037037035,0.4722222222222222,108,1,0
1,"Số nhà 18, Tổ 18, Phường Tân Giang, Thành phố Cao Bằng, Cao Bằng
",0.06153846153846154,0.16923076923076924,0.5076923076923077,65,1,0
1,"16 An Dương Vương, Phường Nguyễn Văn Cừ, Thành phố Quy Nhơn, Bình Định
",0.028169014084507043,0.04225352112676056,0.5211267605633803,71,0,1
1,"134 - A23 Tô Hiến Thành, Phường 15, Quận 10, TP Hồ Chí Minh
",0.15,0.21666666666666667,0.4166666666666667,60,0,1
1,"Thôn Quyết Tiến, Xã Thanh Nông, Huyện Lạc Thuỷ, Hòa Bình
",0.0,0.0,0.5789473684210527,57,1,0
1,"Tổ dân phố 2, Phường Nam Lý, Thành phố Đồng Hới, Quảng Bình
",0.016666666666666666,0.05,0.5,60,1,0
1,"NV 02-11, số 173 đường Xuân Thủy, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội
",0.08974358974358974,0.07692307692307693,0.4358974358974359,78,1,0
1,"Tại nhà ông Trần Xuân Hào, tổ dân phố Liên phú, Phường Kỳ Liên, Thị xã Kỳ Anh, Hà Tĩnh
",0.0,0.0,0.4942528735632184,87,1,0
1,"Số 245, Đường Xuân Thành, Phố Tân Thịnh, Phường Tân Thành, Thành phố Ninh Bình, Ninh Bình
",0.03333333333333333,0.07777777777777778,0.5333333333333333,90,1,0
1,"Số nhà 29 đường Lê Hồng Phong, Phường Tân Tiến, TP.Buôn Ma Thuột, Đắc Lắc
",0.02702702702702703,0.06756756756756757,0.5,74,1,0
1,"133/32/15/2A Bình Thành, Phường Bình Hưng Hòa B, Quận Bình Tân, TP Hồ Chí Minh
",0.10126582278481013,0.17721518987341772,0.4810126582278481,79,0,1
1,"Đường 93, Xã Phú Đông, Huyện Ba Vì, Hà Nội
",0.046511627906976744,0.16279069767441862,0.3953488372093023,43,1,0
1,"Thôn Thọ Tân, Xã Tam Ngọc, Thành phố Tam Kỳ, Quảng Nam
",0.0,0.0,0.5636363636363636,55,1,0
1,"Số nhà 9A, ngõ 168, tổ 9, Phường Tân Lập, Thành phố Thái Nguyên, Thái Nguyên
",0.06493506493506493,0.05194805194805195,0.4805194805194805,77,1,0
1,"Nhà số 4, liền kề 15, khu đô thị mới Văn Khê, Phường La Khê, Quận Hà Đông, Hà Nội
",0.036585365853658534,0.036585365853658534,0.4268292682926829,82,1,0
1,"xã Hưng Thịnh, Xã Hưng Thịnh, Huyện Trấn Yên, Yên Bái
",0.0,0.0,0.5370370370370371,54,1,0
1,"Số 6 ngõ 92 đường Nguyễn Khánh Toàn, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội
",0.039473684210526314,0.06578947368421052,0.5131578947368421,76,1,0
1,"Phòng 411, Tầng 4, Tòa nhà Vietnam Airlines, Số 49, Đường Tr, Phường 2, Quận Tân Bình, TP Hồ Chí Minh
",0.06862745098039216,0.058823529411764705,0.5098039215686274,102,1,0
1,"217 Đường Thạch Lam, Phường Phú Thạnh, Quận Tân phú, TP Hồ Chí Minh
",0.04411764705882353,0.08823529411764706,0.5147058823529411,68,0,1
1,"Thửa đất số 703, tờ bản đồ số 8, tổ 5, khu phố phước Hải, Thị xã Tân Uyên, Bình Dương
",0.05813953488372093,0.046511627906976744,0.3953488372093023,86,1,0
1,"Đội 1, thôn Thụy Trà, Xã Nam Trung, Huyện Nam Sách, Hải Dương
",0.016129032258064516,0.03225806451612903,0.532258064516129,62,1,0
1,"52 Đường số 9, Khu dân cư Trung Sơn, Xã Bình Hưng, Huyện Bình Chánh, TP Hồ Chí Minh
",0.03571428571428571,0.05952380952380952,0.5119047619047619,84,0,1
1,"21 Lưu Nhân Chú, Phường Khuê Trung, Quận Cẩm Lệ, Đà Nẵng
",0.03508771929824561,0.07017543859649122,0.49122807017543857,57,0,1
1,"16/101 Phan Bội Châu, Phường Phước Vĩnh, Thành phố Huế, Thừa Thiên - Huế
",0.0684931506849315,0.0958904109589041,0.4931506849315068,73,0,1
1,"Thôn Cưởm Trên, Xã Xuân Mai, Huyện Văn Quan, Lạng Sơn
",0.0,0.0,0.5555555555555556,54,1,0
1,"Thôn Lệ Chi, Xã Thụy Lôi, Huyện Tiên Lữ, Hưng Yên
",0.0,0.0,0.52,50,1,0
1,"06B Lê Qang Định, Phường 9, Thành Phố Vũng Tàu, Bà Rịa - Vũng Tàu
",0.045454545454545456,0.10606060606060606,0.4696969696969697,66,0,1
1,"Thôn Thắng Hữu, Xã Minh Trí, Huyện Sóc Sơn, Hà Nội
",0.0,0.0,0.5294117647058824,51,1,0
1,"Số 178 Khương Đình, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội
",0.05,0.06666666666666667,0.4666666666666667,60,1,0
1,"Số 12, ngách 49, ngõ 236, phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội
",0.09090909090909091,0.05194805194805195,0.4155844155844156,77,1,0
1,"101 Nguyễn Khuyến, Phường 12, Quận Bình Thạnh, TP Hồ Chí Minh
",0.08064516129032258,0.06451612903225806,0.532258064516129,62,0,1
1,"Tầng 4 tòa nhà Anh Minh, 36 Hoàng Cầu, Phường ô Chợ Dừa, Quận Đống đa, Hà Nội
",0.038461538461538464,0.038461538461538464,0.47435897435897434,78,1,0
