Label,Text,%digits,%max_digit_skip_0,%ascii,length,first_character_ascii,first_character_digit
0,"Dung Thi Tran
",0.0,0.0,0.7857142857142857,14,1,0
0,"Ta Thi Tuyet
",0.0,0.0,0.7692307692307693,13,1,0
0,"Cao Văn Bi
",0.0,0.0,0.6363636363636364,11,1,0
0,"Lê Minh Hằng
",0.0,0.0,0.6153846153846154,13,1,0
0,"Hoa Nguyễn Đình Giang
",0.0,0.0,0.6818181818181818,22,1,0
0,"tran quang toan
",0.0,0.0,0.8125,16,1,0
0,"Nguyễn Quốc Cường
",0.0,0.0,0.6111111111111112,18,1,0
0,"Thanh Chi Le
",0.0,0.0,0.7692307692307693,13,1,0
0,"chế vinh
",0.0,0.0,0.6666666666666666,9,1,0
0,"Hồ Quốc Cường
",0.0,0.0,0.5,14,1,0
0,"Nguyễn Thị Thu
",0.0,0.0,0.6666666666666666,15,1,0
0,"Nguyễn Thành Huy
",0.0,0.0,0.7058823529411765,17,1,0
0,"Quách Long Thăng
",0.0,0.0,0.7058823529411765,17,1,0
0,"Trần Quốc Tuấn
",0.0,0.0,0.6,15,1,0
0,"Đặng Lâm Đông
",0.0,0.0,0.42857142857142855,14,1,0
0,"Châu quốc liêm
",0.0,0.0,0.6,15,1,0
0,"lee nguyen
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyễn Minh Quốc
",0.0,0.0,0.7058823529411765,17,1,0
0,"Pham van Hòa
",0.0,0.0,0.6923076923076923,13,1,0
0,"Nguyễn Chí Công
",0.0,0.0,0.625,16,1,0
0,"Nguyen Quoc Hai
",0.0,0.0,0.8125,16,1,0
0,"Phạm Ngọc Thanh
",0.0,0.0,0.6875,16,1,0
0,"Trần Việt Liễn
",0.0,0.0,0.5,18,1,0
0,"Đặng Văn Đại
",0.0,0.0,0.38461538461538464,13,1,0
0,"lê hoàng
",0.0,0.0,0.5555555555555556,9,1,0
0,"Đinh Thị Ngân
",0.0,0.0,0.5714285714285714,14,1,0
0,"Nguyễn Huy Nhiên
",0.0,0.0,0.7058823529411765,17,1,0
0,"Nguyễn Thu Hoài
",0.0,0.0,0.6875,16,1,0
0,"Vũ Chiến Thắng
",0.0,0.0,0.6,15,1,0
0,"Trương Xuân Hiển
",0.0,0.0,0.5882352941176471,17,1,0
0,"Nguyễn Hương Giang
",0.0,0.0,0.6842105263157895,19,1,0
0,"Nguyen Van Hien
",0.0,0.0,0.8125,16,1,0
0,"TONY TRUONG
",0.0,0.0,0.8333333333333334,12,1,0
0,"Văn Ngọc Cường
",0.0,0.0,0.5333333333333333,15,1,0
0,"HOÀNG MINH TƯỜNG
",0.0,0.0,0.6470588235294118,17,1,0
0,"Nguyen Quoc Hai
",0.0,0.0,0.8125,16,1,0
0,"Tran Nam Kha
",0.0,0.0,0.7692307692307693,13,1,0
0,"LE THI NGOC DIEP
",0.0,0.0,0.7647058823529411,17,1,0
0,"Nguyễn Thị Minh Ánh
",0.0,0.0,0.65,20,1,0
0,"Nguyen bai
",0.0,0.0,0.8181818181818182,11,1,0
0,"Nguyễn Công Minh
",0.0,0.0,0.7058823529411765,17,1,0
0,"Nguyen bao thach
",0.0,0.0,0.8235294117647058,17,1,0
0,"Dương Thuận An
",0.0,0.0,0.6,15,1,0
0,"Đinh Hồng Hiệp
",0.0,0.0,0.6,15,1,0
0,"Phạm Duy Hiếu
",0.0,0.0,0.6428571428571429,14,1,0
0,"Nguyễn Giang Linh
",0.0,0.0,0.7777777777777778,18,1,0
0,"Duong viet Quan
",0.0,0.0,0.8125,16,1,0
0,"Kinh Mach
",0.0,0.0,0.8,10,1,0
0,"Goldriver
",0.0,0.0,0.9,10,1,0
0,"nguyễn hải hà
",0.0,0.0,0.5714285714285714,14,1,0
0,"nguyễn minh kiên
",0.0,0.0,0.7058823529411765,17,1,0
0,"Ngô Trung Hiếu
",0.0,0.0,0.6666666666666666,15,1,0
0,"Nguyễn Anh Khoa
",0.0,0.0,0.75,16,1,0
0,"NGUYEN NHIEN
",0.0,0.0,0.8461538461538461,13,1,0
0,"Nguyễn Hồng Vinh
",0.0,0.0,0.7058823529411765,17,1,0
0,"Nguyen Duy Luong
",0.0,0.0,0.8235294117647058,17,1,0
0,"Nguyễn Tùng Anh
",0.0,0.0,0.6875,16,1,0
0,"Nguyễn Văn Trợ
",0.0,0.0,0.6,15,1,0
0,"Le Viet Tuan Anh
",0.0,0.0,0.7647058823529411,17,1,0
0,"Bùi Anh Tuấn
",0.0,0.0,0.6153846153846154,13,1,0
0,"Long Ngo Dinh
",0.0,0.0,0.7857142857142857,14,1,0
0,"lê thị phương thảo
",0.0,0.0,0.5263157894736842,19,1,0
0,"Hien Pham
",0.0,0.0,0.8,10,1,0
0,"TRIEU DOAN TRANG
",0.0,0.0,0.8235294117647058,17,1,0
0,"Quan Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Nguyễn Ánh Nguyệt
",0.0,0.0,0.6666666666666666,18,1,0
0,"Son Bach
",0.0,0.0,0.7777777777777778,9,1,0
0,"Phan Văn Hiến
",0.0,0.0,0.6428571428571429,14,1,0
0,"Nguyen Phan Xuan Thuy
",0.0,0.0,0.8181818181818182,22,1,0
0,"nguyenvanquang
",0.0,0.0,0.9333333333333333,15,1,0
0,"Đào Thị Hồng Hạnh
",0.0,0.0,0.5,18,1,0
0,"THINH PHAM
",0.0,0.0,0.8181818181818182,11,1,0
0,"Paulo Anh Tiến
",0.0,0.0,0.7333333333333333,15,1,0
0,"Luu Van Khoa
",0.0,0.0,0.7692307692307693,13,1,0
0,"lai tan lam
",0.0,0.0,0.75,12,1,0
0,"Nguyễn Thị Bảo Trân
",0.0,0.0,0.6,20,1,0
0,"Ngô Minh Uy
",0.0,0.0,0.6666666666666666,12,1,0
0,"Nguyễn Trọng Việt
",0.0,0.0,0.6666666666666666,18,1,0
0,"Hoa Tai Vu
",0.0,0.0,0.7272727272727273,11,1,0
0,"Nguyen van long
",0.0,0.0,0.8125,16,1,0
0,"Bạch Lựu Nguyễn
",0.0,0.0,0.625,16,1,0
0,"Trương Kỉnh
",0.0,0.0,0.5833333333333334,12,1,0
0,"Son Ngoc Pham
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn Quốc Việt
",0.0,0.0,0.6470588235294118,17,1,0
0,"Bửu Điền Nguyễn
",0.0,0.0,0.5625,16,1,0
0,"Phạm Lê Bắc
",0.0,0.0,0.5,12,1,0
0,"Lê Thanh Trưởng
",0.0,0.0,0.625,16,1,0
0,"VietNam Hoài nguyễn
",0.0,0.0,0.75,20,1,0
0,"DIEU T. NGUYEN
",0.0,0.0,0.7333333333333333,15,1,0
0,"Genie Nguyen
",0.0,0.0,0.8461538461538461,13,1,0
0,"James Hoa Dac Ngo
",0.0,0.0,0.7777777777777778,18,1,0
0,"Vu Quang Khai
",0.0,0.0,0.7857142857142857,14,1,0
0,"Đình Quang
",0.0,0.0,0.6363636363636364,11,1,0
0,"Lê Anh Việt Tú
",0.0,0.0,0.5333333333333333,15,1,0
0,"Kevin Do
",0.0,0.0,0.7777777777777778,9,1,0
0,"Bui Thi Be
",0.0,0.0,0.7272727272727273,11,1,0
0,"Lê Tuyết Mảnh
",0.0,0.0,0.5714285714285714,14,1,0
0,"DAT NGUYEN
",0.0,0.0,0.8181818181818182,11,1,0
0,"To Ngoc Chan
",0.0,0.0,0.7692307692307693,13,1,0
0,"Trần Thiện Tùng
",0.0,0.0,0.625,16,1,0
0,"Ngo Thanh Thu
",0.0,0.0,0.7857142857142857,14,1,0
0,"Nguyễn Quốc Cẩm
",0.0,0.0,0.625,16,1,0
0,"Chu Văn Sơn
",0.0,0.0,0.5833333333333334,12,1,0
0,"Doan Ke Thien
",0.0,0.0,0.7857142857142857,14,1,0
0,"BUI   TIN
",0.0,0.0,0.6,10,1,0
0,"Đặng Minh Tuấn
",0.0,0.0,0.6,15,1,0
0,"Ngo LuuPhuong
",0.0,0.0,0.8571428571428571,14,1,0
0,"Đặng Minh Dũng
",0.0,0.0,0.6,15,1,0
0,"Pham tan kiet
",0.0,0.0,0.7857142857142857,14,1,0
0,"Vũ Thị Thúy
",0.0,0.0,0.5,12,1,0
0,"Nguyễn Bảo Văn
",0.0,0.0,0.6,15,1,0
0,"Hoàng Huy
",0.0,0.0,0.7,10,1,0
0,"Trần Trung Chính
",0.0,0.0,0.7058823529411765,17,1,0
0,"Nguyễn Việt Triều
",0.0,0.0,0.6666666666666666,18,1,0
0,"Nguyễn thị Rảnh
",0.0,0.0,0.631578947368421,19,1,0
0,"Myhanh Nguyen
",0.0,0.0,0.8571428571428571,14,1,0
0,"Nguyễn Hoàng Thanh
",0.0,0.0,0.7368421052631579,19,1,0
0,"Vũ Thanh Tùng
",0.0,0.0,0.6428571428571429,14,1,0
0,"J.B Nguyễn Hữu Vinh
",0.0,0.0,0.65,20,1,0
0,"Thịnh Nguyễn
",0.0,0.0,0.6923076923076923,13,1,0
0,"Pham Thanh Nam
",0.0,0.0,0.8,15,1,0
0,"Thành Nguyễn Trung
",0.0,0.0,0.7368421052631579,19,1,0
0,"Lê Thanh Trưởng
",0.0,0.0,0.625,16,1,0
0,"Trần Chung Kiên
",0.0,0.0,0.6875,16,1,0
0,"Đoàn Xuân Trúc
",0.0,0.0,0.5333333333333333,15,1,0
0,"vương thị phúc
",0.0,0.0,0.5333333333333333,15,1,0
0,"Trần Chí Giang
",0.0,0.0,0.6470588235294118,17,1,0
0,"Phạm Huy Hoàng
",0.0,0.0,0.6666666666666666,15,1,0
0,"THIEN HOANG
",0.0,0.0,0.8333333333333334,12,1,0
0,"Nguyen thi Duyen Tu
",0.0,0.0,0.8,20,1,0
0,"Phạm Việt Cường
",0.0,0.0,0.5625,16,1,0
0,"Trần Nam Phong
",0.0,0.0,0.7333333333333333,15,1,0
0,"Bui Viet Tuyen
",0.0,0.0,0.8,15,1,0
0,"NGO VAN MINH
",0.0,0.0,0.7692307692307693,13,1,0
0,"William Pho
",0.0,0.0,0.8333333333333334,12,1,0
0,"Trần Vĩnh Hằng
",0.0,0.0,0.6,15,1,0
0,"Đào Thu Huệ
",0.0,0.0,0.5,12,1,0
0,"nguyên phi
",0.0,0.0,0.7272727272727273,11,1,0
0,"Trần Hồ Khánh Nguyên
",0.0,0.0,0.6190476190476191,21,1,0
0,"hoang nguyen ha
",0.0,0.0,0.8125,16,1,0
0,"Lê Trung Kiên
",0.0,0.0,0.6428571428571429,14,1,0
0,"Phong Huynh
",0.0,0.0,0.8333333333333334,12,1,0
0,"Tạ Mạnh Hưng
",0.0,0.0,0.5384615384615384,13,1,0
0,"phạm công hiếu
",0.0,0.0,0.6,15,1,0
0,"Nguyễn Hữu Sử
",0.0,0.0,0.5714285714285714,14,1,0
0,"Phong Huynh
",0.0,0.0,0.8333333333333334,12,1,0
0,"Nguyen Van Son
",0.0,0.0,0.8,15,1,0
0,"Nguyễn Phước Hoà
",0.0,0.0,0.5882352941176471,17,1,0
0,"Vân Đỗ Hải
",0.0,0.0,0.36363636363636365,11,1,0
0,"Bùi Ngọc Quang
",0.0,0.0,0.6666666666666666,15,1,0
0,"Nguyen P. Tho
",0.0,0.0,0.7142857142857143,14,1,0
0,"Lâ Trần Như Ngọc
",0.0,0.0,0.5294117647058824,17,1,0
0,"Vu Luulinh
",0.0,0.0,0.8181818181818182,11,1,0
0,"Trương Huy Khang
",0.0,0.0,0.7058823529411765,17,1,0
0,"Trần Quang Lâm
",0.0,0.0,0.6666666666666666,15,1,0
0,"Nguyễn Quang Huy
",0.0,0.0,0.7647058823529411,17,1,0
0,"Nam Nguyen
",0.0,0.0,0.8181818181818182,11,1,0
0,"KHUE-TU NGUYEN
",0.0,0.0,0.8,15,1,0
0,"Trần Hòa Hiệp
",0.0,0.0,0.5714285714285714,14,1,0
0,"Nguyen Bich Thuy
",0.0,0.0,0.8235294117647058,17,1,0
0,"phạm thanh sơn
",0.0,0.0,0.6666666666666666,15,1,0
0,"nguyễn nam trung
",0.0,0.0,0.7647058823529411,17,1,0
0,"Hoàng Nghĩa Thắng
",0.0,0.0,0.6666666666666666,18,1,0
0,"Nguyễn Hoàng Việt
",0.0,0.0,0.6666666666666666,18,1,0
0,"Phạm Thanh Liêm
",0.0,0.0,0.6875,16,1,0
0,"NGUYỄN  ĐẶNG MỸ
",0.0,0.0,0.5,16,1,0
0,"ĐẶNGTHỊ TẦM
",0.0,0.0,0.5,12,1,0
0,"Trung Nguyen
",0.0,0.0,0.8461538461538461,13,1,0
0,"lại đăng tuấn
",0.0,0.0,0.5,14,1,0
0,"Vũ Văn Dương
",0.0,0.0,0.46153846153846156,13,1,0
0,"Vũ Quang Trường
",0.0,0.0,0.625,16,1,0
0,"Võ Như Quốc
",0.0,0.0,0.5,12,1,0
0,"Vu Henry
",0.0,0.0,0.7777777777777778,9,1,0
0,"chau ngo
",0.0,0.0,0.7777777777777778,9,1,0
0,"Phạm Thị Hồng
",0.0,0.0,0.5714285714285714,14,1,0
0,"Trần Thị Hương
",0.0,0.0,0.5333333333333333,15,1,0
0,"Lê Thị Hằng
",0.0,0.0,0.5,12,1,0
0,"Dang Truong Khanh Linh
",0.0,0.0,0.8260869565217391,23,1,0
0,"Ngo bong
",0.0,0.0,0.7777777777777778,9,1,0
0,"Nguyen tan Phuong
",0.0,0.0,0.8333333333333334,18,1,0
0,"Doan Duc Chinh
",0.0,0.0,0.8,15,1,0
0,"Nguyễn Thị Phương Hoa
",0.0,0.0,0.6363636363636364,22,1,0
0,"Anh Tuan Nguyen
",0.0,0.0,0.8125,16,1,0
0,"Hoang Thanh Binh
",0.0,0.0,0.8235294117647058,17,1,0
0,"Nguyễn Văn Dũng
",0.0,0.0,0.625,16,1,0
0,"PHẠM NGUYỄN HOÀI THƯƠNG
",0.0,0.0,0.625,24,1,0
0,"Nguyen Thi Hong Thu
",0.0,0.0,0.8,20,1,0
0,"Ha Mai
",0.0,0.0,0.7142857142857143,7,1,0
0,"Trần Minh Phát
",0.0,0.0,0.6666666666666666,15,1,0
0,"Văn Ngọc Huy
",0.0,0.0,0.6153846153846154,13,1,0
0,"la tường định
",0.0,0.0,0.5,14,1,0
0,"ha trong linh
",0.0,0.0,0.7857142857142857,14,1,0
0,"Thanh Long
",0.0,0.0,0.8181818181818182,11,1,0
0,"Hoàng phước Bình
",0.0,0.0,0.5882352941176471,17,1,0
0,"Timothy T Nguyen
",0.0,0.0,0.8235294117647058,17,1,0
0,"Vo Quoc Huy
",0.0,0.0,0.75,12,1,0
0,"Bui Thu Trang
",0.0,0.0,0.7857142857142857,14,1,0
0,"Trần Hoàng Quân
",0.0,0.0,0.625,16,1,0
0,"Hung Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Trần Đức Thịnh
",0.0,0.0,0.5333333333333333,15,1,0
0,"Nguyen Van Phap
",0.0,0.0,0.8125,16,1,0
0,"Phạm Văn Việt
",0.0,0.0,0.5714285714285714,14,1,0
0,"nguyen cuu tri
",0.0,0.0,0.8,15,1,0
0,"Nguyễn thanh
",0.0,0.0,0.7692307692307693,13,1,0
0,"le thanh hai
",0.0,0.0,0.7692307692307693,13,1,0
0,"Do thi Thu
",0.0,0.0,0.7272727272727273,11,1,0
0,"Nguyễn Thế Chính
",0.0,0.0,0.6470588235294118,17,1,0
0,"Trần Minh Thành
",0.0,0.0,0.6875,16,1,0
0,"Vinh Nguyễn
",0.0,0.0,0.75,12,1,0
0,"Nguyễn Tuấn Hải
",0.0,0.0,0.625,16,1,0
0,"nguyễn bảo thùy ngân
",0.0,0.0,0.6190476190476191,21,1,0
0,"Nguyễn Đôn Phước
",0.0,0.0,0.5294117647058824,17,1,0
0,"Huynh Hung
",0.0,0.0,0.8181818181818182,11,1,0
0,"Hoàng Ngọc Khánh
",0.0,0.0,0.6470588235294118,17,1,0
0,"ho van giau
",0.0,0.0,0.75,12,1,0
0,"Thái Văn Tự
",0.0,0.0,0.5,12,1,0
0,"Hoàng Văn Nam
",0.0,0.0,0.6428571428571429,14,1,0
0,"Linh McCulloch
",0.0,0.0,0.8666666666666667,15,1,0
0,"phuong nguyen
",0.0,0.0,0.8571428571428571,14,1,0
0,"Chris Le
",0.0,0.0,0.7777777777777778,9,1,0
0,"Grace Bui
",0.0,0.0,0.8,10,1,0
0,"Binh Nguyen
",0.0,0.0,0.8333333333333334,12,1,0
0,"Hà Bình Minh
",0.0,0.0,0.6153846153846154,13,1,0
0,"Nguyen Hưu Kiên
",0.0,0.0,0.6875,16,1,0
0,"Đông Phong
",0.0,0.0,0.6363636363636364,11,1,0
0,"Cuong Le
",0.0,0.0,0.7777777777777778,9,1,0
0,"Trần Thị Xuân Na
",0.0,0.0,0.5882352941176471,17,1,0
0,"Phan Hữu Đức
",0.0,0.0,0.5384615384615384,13,1,0
0,"Võ Chí Dũng
",0.0,0.0,0.5,12,1,0
0,Francis Be,0.0,0.0,0.9,10,1,0
